Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,AverageReturn_task_0,AverageReturn_task_last_0,AverageSuccess_task_last_0,z_mean_task_0,z_var_task_last_0,AverageReturn_task_1,AverageReturn_task_last_1,AverageSuccess_task_last_1,z_mean_task_1,z_var_task_last_1,AverageReturn_task_2,AverageReturn_task_last_2,AverageSuccess_task_last_2,z_mean_task_2,z_var_task_last_2,AverageReturn_task_3,AverageReturn_task_last_3,AverageSuccess_task_last_3,z_mean_task_3,z_var_task_last_3,AverageReturn_task_4,AverageReturn_task_last_4,AverageSuccess_task_last_4,z_mean_task_4,z_var_task_last_4,AverageReturn_task_5,AverageReturn_task_last_5,AverageSuccess_task_last_5,z_mean_task_5,z_var_task_last_5,AverageReturn_task_6,AverageReturn_task_last_6,AverageSuccess_task_last_6,z_mean_task_6,z_var_task_last_6,AverageReturn_task_7,AverageReturn_task_last_7,AverageSuccess_task_last_7,z_mean_task_7,z_var_task_last_7,AverageReturn_task_8,AverageReturn_task_last_8,AverageSuccess_task_last_8,z_mean_task_8,z_var_task_last_8,AverageReturn_task_9,AverageReturn_task_last_9,AverageSuccess_task_last_9,z_mean_task_9,z_var_task_last_9,Z mean eval,Z variance eval,Number of train steps total,Number of env steps total,Number of rollouts total,Epoch
0.0045669535,0.3774972,14.087164,1.4087164,75.169815,16.71437,-505.22406,509.15964,101.911705,805.5682,138.1007,503.15436,101.92698,797.453,137.101,-2.6718893,0.4362552,-1.2711096,-5.3783255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.01522942 -0.00849086  0.01492594 -0.00586284  0.01085823],[0.07656275 0.07572215 0.07400963 0.07464138 0.07511854],3.3741136410285577,3.3741136410285577,0.0,[-0.01307428 -0.00739835  0.01318414 -0.00432194  0.00819873],[0.06482878 0.06413831 0.06257036 0.0631802  0.06354417],262.21492576608307,262.21492576608307,0.0,[-0.01559664 -0.00818245  0.01480137 -0.0061102   0.01094919],[0.07580093 0.07498435 0.07325758 0.07390839 0.07436384],142.95810507969767,142.95810507969767,0.0,[-0.01423705 -0.00749858  0.01367873 -0.00540685  0.0095828 ],[0.06892564 0.06819858 0.06655047 0.06719317 0.0675795 ],96.84692474753247,96.84692474753247,0.0,[-0.01383736 -0.00733874  0.01361346 -0.00485105  0.00879703],[0.06687429 0.06616364 0.06456803 0.0651847  0.06557021],96.89325432190661,96.89325432190661,0.0,[-0.01389262 -0.00732803  0.01362356 -0.00490651  0.00885545],[0.06699198 0.06628115 0.06468131 0.06530052 0.0656854 ],1197.2470666749884,1197.2470666749882,0.0,[-0.02277245 -0.0132021   0.02051731 -0.01074476  0.02051287],[0.1178483  0.11646759 0.1142844  0.11496062 0.11584697],565.2859727968643,565.2859727968641,0.0,[-0.01842459 -0.00952353  0.01680056 -0.00788873  0.01416128],[0.08953953 0.0885513  0.08665212 0.08733096 0.08791426],11.013168773213268,11.01316877321327,0.0,[-0.0127787  -0.00734511  0.01316911 -0.00422895  0.00796845],[0.06413775 0.06345084 0.06190055 0.06250056 0.06286543],204.58160512490315,204.58160512490315,0.0,[-0.01461638 -0.00814869  0.01442852 -0.00542803  0.01009529],[0.07315148 0.07235318 0.07068741 0.07130914 0.07175696],-0.00073385873,0.07185163,180000,180000,0,180000
-0.0006991661,0.38263386,13.7399025,1.3739903,62.877983,9.97697,-499.8806,495.61978,101.25495,804.51337,116.07037,500.2116,101.0488,809.3231,117.854965,-2.6591887,0.43737343,-1.1934361,-4.668207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.01294328 -0.00885605  0.01002671 -0.00084272  0.0076349 ],[0.08817719 0.08863442 0.09057905 0.08934756 0.08531623],3.3741136410285577,3.3741136410285577,0.0,[-0.0099751  -0.00943624  0.01077807  0.00145234  0.00363101],[0.06780575 0.06817938 0.06950765 0.0686496  0.06554395],262.21492576608307,262.21492576608307,0.0,[-0.01335871 -0.00865655  0.01012683 -0.00125624  0.00800776],[0.08896469 0.08942838 0.09139343 0.09014887 0.08608414],142.95810507969767,142.95810507969767,0.0,[-0.01124788 -0.00913474  0.01055216  0.00014364  0.00556205],[0.07643897 0.07685024 0.0784334  0.07742042 0.07392246],96.84692474753247,96.84692474753247,0.0,[-0.01034641 -0.00942465  0.01051734  0.00088189  0.00464986],[0.0726051  0.07299377 0.07447661 0.07352192 0.07020578],96.89325432190661,96.89325432190661,0.0,[-0.01039735 -0.00939545  0.0105049   0.00080862  0.00473806],[0.07286479 0.07325422 0.074746   0.07378551 0.07045871],1197.2470666749884,1197.2470666749882,0.0,[-0.02439105 -0.00706292  0.00839861 -0.00920123  0.02178617],[0.15907726 0.15983951 0.16387609 0.16137755 0.15412948],565.2859727968643,565.2859727968641,0.0,[-0.01693552 -0.00811661  0.00957182 -0.00398897  0.01257126],[0.11118847 0.11175036 0.11436806 0.11272863 0.10765267],11.013168773213268,11.01316877321327,0.0,[-0.00958931 -0.00950764  0.01078348  0.00169488  0.00327965],[0.06647855 0.06684373 0.06813529 0.06729931 0.0642544 ],204.58160512490315,204.58160512490315,0.0,[-0.01202297 -0.00900042  0.01025925 -0.00015696  0.00643702],[0.08244381 0.08287513 0.08465069 0.08352081 0.07975296],-0.0008968151,0.08264868,185000,185000,0,185000
-0.00021919313,0.41555256,11.757975,1.1757975,53.828186,14.294989,-497.2584,496.29016,104.569,798.23804,130.80653,498.62006,104.5296,800.3397,125.634,-2.666738,0.4416747,-1.1242678,-4.189386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.00997574 -0.0120088   0.01822237  0.00531703  0.00930683],[0.09044922 0.09022392 0.08956966 0.0883835  0.08765844],3.3741136410285577,3.3741136410285577,0.0,[-0.00705857 -0.01178662  0.01525769  0.00863486  0.00461053],[0.0726721  0.07250009 0.07187673 0.07098793 0.07037667],262.21492576608307,262.21492576608307,0.0,[-0.01031592 -0.01204753  0.01852538  0.00511626  0.00960926],[0.09158199 0.09135764 0.09069322 0.0894931  0.08876073],142.95810507969767,142.95810507969767,0.0,[-0.00808975 -0.01187781  0.01668978  0.00708224  0.0066338 ],[0.08023117 0.08003714 0.07939221 0.07838118 0.07772313],96.84692474753247,96.84692474753247,0.0,[-0.00779924 -0.0117987   0.01641766  0.00754855  0.00591258],[0.07771734 0.07753323 0.07688534 0.07592075 0.07527908],96.89325432190661,96.89325432190661,0.0,[-0.00786704 -0.01180989  0.01646299  0.00749842  0.00599855],[0.07802657 0.07784183 0.0771934  0.07622369 0.07557994],1197.2470666749884,1197.2470666749882,0.0,[-0.02443631 -0.01346196  0.02972269 -0.00631555  0.02746152],[0.15903643 0.158657   0.15783942 0.15553932 0.15436283],565.2859727968643,565.2859727968641,0.0,[-0.01427526 -0.01243975  0.02187359  0.0015438   0.01502909],[0.11193799 0.11166255 0.11095704 0.10942114 0.10855586],11.013168773213268,11.01316877321327,0.0,[-0.0063845  -0.01168223  0.01512783  0.00873763  0.00417356],[0.07109457 0.07092262 0.07029977 0.06943759 0.06883866],204.58160512490315,204.58160512490315,0.0,[-0.0089826  -0.0119223   0.01740814  0.00623562  0.00790773],[0.08515766 0.08494744 0.08429994 0.08320337 0.08251297],0.002129319,0.08402428,190000,190000,0,190000
0.001975249,0.43191472,10.866159,1.0866159,52.83507,12.355087,-498.06244,497.20807,102.22392,795.6498,90.09197,497.9671,102.455605,796.2065,86.388916,-2.6695926,0.43883628,-1.1981307,-4.2219596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.01437702  0.02306318 -0.01089315 -0.00873751 -0.01974816],[0.04246561 0.04134862 0.04133723 0.04162668 0.04099184],3.3741136410285577,3.3741136410285577,0.0,[ 0.01738245  0.02315227 -0.00894013 -0.00598054 -0.0222484 ],[0.04061028 0.03956389 0.03936557 0.03977036 0.03911218],262.21492576608307,262.21492576608307,0.0,[ 0.01403012  0.02363595 -0.0113959  -0.00969062 -0.0194308 ],[0.04332373 0.04218329 0.04219862 0.04247561 0.04183733],142.95810507969767,142.95810507969767,0.0,[ 0.01577917  0.02326245 -0.01005618 -0.0074972  -0.02082118],[0.04159423 0.04051371 0.04040219 0.04075468 0.04010477],96.84692474753247,96.84692474753247,0.0,[ 0.01621283  0.02245313 -0.00882074 -0.00568161 -0.02164307],[0.03983592 0.03880801 0.03863299 0.03901653 0.0383748 ],96.89325432190661,96.89325432190661,0.0,[ 0.01615968  0.02247791 -0.00888143 -0.00576025 -0.02158626],[0.03990575 0.03887571 0.03870403 0.0390858  0.03844382],1197.2470666749884,1197.2470666749882,0.0,[ 0.0070362   0.02621609 -0.01924511 -0.01931439 -0.01366874],[0.05430062 0.05278241 0.05331649 0.05333523 0.05263485],565.2859727968643,565.2859727968641,0.0,[ 0.01014696  0.02360129 -0.01347948 -0.01259532 -0.01657443],[0.04520658 0.04399445 0.04420188 0.04436044 0.04374588],11.013168773213268,11.01316877321327,0.0,[ 0.01777329  0.02288081 -0.00869504 -0.00546884 -0.02252195],[0.04029086 0.03925198 0.03903906 0.03945168 0.03879243],204.58160512490315,204.58160512490315,0.0,[ 0.01514257  0.02306261 -0.01033782 -0.00795574 -0.02044065],[0.04193909 0.04084191 0.04078041 0.04110054 0.04045993],-0.000105805324,0.041024376,195000,195000,0,195000
0.0006556829,0.23529129,27.304005,2.7304006,57.17153,11.424923,-495.94937,493.5548,101.05542,797.64496,11.69577,495.51068,100.68207,803.2613,4.5251193,-2.6741858,0.4408851,-1.2243377,-4.33456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.00602485 -0.01817704 -0.03309565 -0.00609642  0.01689572],[0.07953568 0.07583715 0.08061457 0.07941308 0.0762726 ],3.3741136410285577,3.3741136410285577,0.0,[ 0.00853239 -0.01441696 -0.02599971 -0.00199115  0.01069248],[0.06569422 0.06268492 0.06638198 0.0655694  0.06290659],262.21492576608307,262.21492576608307,0.0,[ 0.00554617 -0.01847089 -0.03399219 -0.00681715  0.01776709],[0.08103882 0.07726683 0.08216993 0.08092002 0.07773208],142.95810507969767,142.95810507969767,0.0,[ 0.00701675 -0.01655354 -0.0300052  -0.00431797  0.0141863 ],[0.07365382 0.07024485 0.07456697 0.07352697 0.07058835],96.84692474753247,96.84692474753247,0.0,[ 0.00768512 -0.01499478 -0.02689604 -0.00241971  0.01152985],[0.0677099  0.06459904 0.06845555 0.06758439 0.0648495 ],96.89325432190661,96.89325432190661,0.0,[ 0.00761824 -0.01509821 -0.02708511 -0.00252574  0.0116905 ],[0.06809196 0.06496182 0.06884825 0.06796621 0.06521797],1197.2470666749884,1197.2470666749882,0.0,[-0.0056123  -0.03100642 -0.05985639 -0.02230561  0.04111357],[0.13228789 0.12598513 0.13475968 0.13215749 0.12714909],565.2859727968643,565.2859727968641,0.0,[ 0.00178146 -0.0228107  -0.04249356 -0.01184617  0.02533174],[0.09806121 0.09344332 0.09966001 0.0979387  0.09415814],11.013168773213268,11.01316877321327,0.0,[ 0.00890991 -0.01428095 -0.02550036 -0.00155159  0.01017216],[0.06486912 0.0619001  0.06552608 0.06474167 0.06210412],204.58160512490315,204.58160512490315,0.0,[ 0.00664054 -0.01714656 -0.03115875 -0.00497824  0.01521218],[0.07576755 0.07225697 0.07674053 0.07564475 0.07263429],-0.0062861666,0.07460882,200000,200000,0,200000
-0.0045114304,0.37462482,14.279078,1.4279078,82.02236,65.26994,-500.62622,493.59076,96.98179,790.3696,10.17808,493.57007,97.13383,795.4369,6.382326,-2.6803017,0.42955562,-1.1776848,-4.5446124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[0.00458851 0.01614581 0.00757786 0.0047411  0.00884985],[0.0844133  0.08418479 0.0843121  0.08676721 0.07993582],3.3741136410285577,3.3741136410285577,0.0,[0.0060233  0.01363671 0.00679458 0.00537722 0.00557605],[0.07278975 0.07257444 0.0726691  0.07478976 0.0689147 ],262.21492576608307,262.21492576608307,0.0,[0.00435397 0.01658721 0.00715306 0.00467358 0.00997177],[0.0876151  0.08736086 0.0875671  0.09006687 0.08298901],142.95810507969767,142.95810507969767,0.0,[0.00539627 0.01507348 0.00676283 0.00502321 0.00808716],[0.08121074 0.08095837 0.08114936 0.08346099 0.07691313],96.84692474753247,96.84692474753247,0.0,[0.00555323 0.01415733 0.00751524 0.00488422 0.00546136],[0.07248256 0.07229948 0.07230154 0.07447663 0.06860577],96.89325432190661,96.89325432190661,0.0,[0.00554126 0.01421038 0.0075022  0.00487005 0.00558279],[0.07289788 0.07271171 0.07272145 0.07490374 0.06900046],1197.2470666749884,1197.2470666749882,0.0,[0.00061444 0.02702732 0.00827703 0.00456303 0.02386133],[0.14083356 0.1404306  0.14103474 0.14490713 0.13351338],565.2859727968643,565.2859727968641,0.0,[0.00282792 0.02020893 0.00767686 0.00453474 0.01464417],[0.10583284 0.10552379 0.10587899 0.10883611 0.10029007],11.013168773213268,11.01316877321327,0.0,[0.00625864 0.01301237 0.007165   0.00522914 0.00436641],[0.06866114 0.06847108 0.06848786 0.07053395 0.06498232],204.58160512490315,204.58160512490315,0.0,[0.00480221 0.01538014 0.00737704 0.00477213 0.00782824],[0.08032592 0.08010828 0.08021248 0.0825578  0.07606208],0.008031951,0.07985331,205000,205000,0,205000
0.0075240927,0.4210175,11.461381,1.1461381,61.89234,11.662667,-498.82767,496.43604,96.436005,791.30237,142.6378,499.8996,96.46767,793.67883,141.39436,-2.683897,0.4421798,-1.156046,-4.2364902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.06664135  0.03263044  0.00628502  0.00775456 -0.03357159],[0.08994376 0.08695761 0.08547476 0.09088685 0.08429004],3.3741136410285577,3.3741136410285577,0.0,[ 0.05387333  0.02499535  0.00450854  0.00592233 -0.02676179],[0.07163963 0.0692253  0.06808508 0.07234191 0.06715457],262.21492576608307,262.21492576608307,0.0,[ 0.06733479  0.0330148   0.0059832   0.00801383 -0.03368041],[0.09153124 0.08848824 0.08699987 0.09249844 0.08577675],142.95810507969767,142.95810507969767,0.0,[ 0.06039323  0.02832947  0.00494604  0.00722756 -0.02992766],[0.08088613 0.07816668 0.07688762 0.08170617 0.07580747],96.84692474753247,96.84692474753247,0.0,[ 0.05587977  0.02645104  0.00515077  0.00612879 -0.02821152],[0.07443509 0.07194792 0.0707154  0.07517751 0.06976308],96.89325432190661,96.89325432190661,0.0,[ 0.05602441  0.02654416  0.00515851  0.00615468 -0.02828044],[0.07467998 0.07218485 0.07094876 0.07542574 0.06999243],1197.2470666749884,1197.2470666749882,0.0,[ 0.11245398  0.05885765  0.01060937  0.01569158 -0.05677029],[0.15668154 0.15158293 0.1489288  0.15851645 0.14674489],565.2859727968643,565.2859727968641,0.0,[ 0.08226585  0.04159565  0.00753251  0.0106223  -0.04138173],[0.11310731 0.1093866  0.10750414 0.11436345 0.1059636 ],11.013168773213268,11.01316877321327,0.0,[ 0.05289685  0.02458196  0.00474578  0.00568523 -0.0265594 ],[0.06986967 0.06752306 0.06638221 0.07055037 0.06549244],204.58160512490315,204.58160512490315,0.0,[ 0.06272338  0.03036702  0.00587768  0.00713056 -0.03158928],[0.08426534 0.08146006 0.08007362 0.08513363 0.07897356],0.014901871,0.08198125,210000,210000,0,210000
0.012852559,0.41643342,11.753812,1.1753812,63.4479,24.149406,-502.1134,500.66467,95.46473,788.3164,5.1473875,501.43848,95.674324,792.5404,4.6522503,-2.6732707,0.4313826,-1.258749,-4.150282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.00344226 -0.03237594 -0.02008443 -0.06947302  0.10299502],[0.04807548 0.04964638 0.05038247 0.05072696 0.04931243],3.3741136410285577,3.3741136410285577,0.0,[ 0.00482615 -0.02881887 -0.01719923 -0.06139902  0.08957845],[0.04203551 0.04339736 0.04403492 0.04430854 0.04314096],262.21492576608307,262.21492576608307,0.0,[ 0.00327946 -0.03243948 -0.02019336 -0.0692495   0.10292108],[0.0479775  0.0495453  0.0502765  0.05062488 0.0492059 ],142.95810507969767,142.95810507969767,0.0,[ 0.00417507 -0.03006936 -0.01842073 -0.06364303  0.09404365],[0.04409321 0.04552627 0.04618475 0.04649823 0.04522321],96.84692474753247,96.84692474753247,0.0,[ 0.00448026 -0.02847699 -0.01726238 -0.0604449   0.08858967],[0.04169659 0.04305134 0.04365863 0.04395627 0.04277031],96.89325432190661,96.89325432190661,0.0,[ 0.00446815 -0.02852178 -0.01729951 -0.06049083  0.08870614],[0.04174316 0.04309929 0.04370757 0.04400566 0.04281731],1197.2470666749884,1197.2470666749882,0.0,[-0.0027267  -0.04929266 -0.03287471 -0.1077966   0.16479476],[0.07495765 0.0774691  0.07868754 0.07929225 0.07686333],565.2859727968643,565.2859727968641,0.0,[ 0.00134699 -0.03801983 -0.02439255 -0.08175219  0.12318242],[0.05680155 0.0586752  0.05956908 0.05999961 0.05824795],11.013168773213268,11.01316877321327,0.0,[ 0.0052171  -0.0279451  -0.01656146 -0.05950331  0.08655725],[0.04085669 0.04218256 0.04277821 0.04305758 0.04192441],204.58160512490315,204.58160512490315,0.0,[ 0.00391343 -0.03095395 -0.01903295 -0.06616234  0.09772144],[0.04575937 0.04725064 0.04794234 0.04826704 0.0469377 ],-0.0029028743,0.04723142,215000,215000,0,215000
-0.0028470806,0.2692291,23.380997,2.3380997,68.052864,13.367143,-505.80197,505.30334,93.298645,788.7893,103.61871,506.44003,93.350876,791.07294,104.02481,-2.6764557,0.43064123,-1.2468811,-4.4580126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.02823172 -0.04037911 -0.04602048  0.04180105  0.00677671],[0.0731652  0.0717581  0.07441334 0.07392587 0.07340866],3.3741136410285577,3.3741136410285577,0.0,[ 0.02583493 -0.03327715 -0.03724074  0.03376641  0.00489169],[0.05924004 0.05808353 0.06020739 0.05979227 0.05944085],262.21492576608307,262.21492576608307,0.0,[ 0.02868688 -0.04139134 -0.04712771  0.04289272  0.00707329],[0.07484165 0.07340243 0.07612377 0.07562575 0.07508796],142.95810507969767,142.95810507969767,0.0,[ 0.0269594  -0.03679538 -0.04137294  0.03751439  0.00601416],[0.06555012 0.06427924 0.06664275 0.06619738 0.06576475],96.84692474753247,96.84692474753247,0.0,[ 0.02574449 -0.03436191 -0.03857389  0.03468693  0.00548741],[0.06105857 0.05987373 0.06205693 0.06164405 0.06125951],96.89325432190661,96.89325432190661,0.0,[ 0.02583824 -0.03453212 -0.03875487  0.03487731  0.00552902],[0.06133926 0.06014883 0.06234353 0.06192844 0.06154079],1197.2470666749884,1197.2470666749882,0.0,[ 0.0364775  -0.0655646  -0.07687641  0.0698287   0.01396217],[0.12121781 0.11895208 0.12342827 0.12270252 0.12159204],565.2859727968643,565.2859727968641,0.0,[ 0.03117935 -0.04926303 -0.05668493  0.05152252  0.0094317 ],[0.08959764 0.08789481 0.09117333 0.09060502 0.08988108],11.013168773213268,11.01316877321327,0.0,[ 0.02530652 -0.03224735 -0.03603869  0.0325449   0.00469091],[0.05728368 0.05616461 0.05820968 0.0578091  0.05747791],204.58160512490315,204.58160512490315,0.0,[ 0.02735066 -0.03809425 -0.04318056  0.03913186  0.00624765],[0.06859368 0.06726973 0.06974863 0.06928734 0.06882199],-0.0017089297,0.06874427,220000,220000,0,220000
-0.0014238255,0.35914904,15.367746,1.5367746,64.42107,16.374641,-506.585,505.15002,92.35015,786.6509,68.99226,506.4679,92.76499,799.36127,73.98806,-2.6706028,0.43812123,-1.1962882,-4.5587506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.01807711 -0.00320356 -0.01558579 -0.01786689  0.02319193],[0.06133842 0.05766437 0.06191229 0.06325375 0.0605683 ],3.3741136410285577,3.3741136410285577,0.0,[ 0.02026268 -0.00419277 -0.01171714 -0.01372802  0.01667496],[0.05196644 0.04884112 0.05238272 0.05351558 0.05131547],262.21492576608307,262.21492576608307,0.0,[ 0.01818844 -0.0031896  -0.01622777 -0.01835721  0.02419787],[0.06294896 0.05917806 0.06354828 0.06492241 0.06215667],142.95810507969767,142.95810507969767,0.0,[ 0.01930937 -0.0042404  -0.01375021 -0.01538449  0.02001589],[0.05586001 0.05250412 0.05634268 0.05756265 0.05515204],96.84692474753247,96.84692474753247,0.0,[ 0.01922191 -0.00459661 -0.01227982 -0.01399764  0.01766658],[0.05193415 0.04882041 0.05234286 0.0534972  0.05127291],96.89325432190661,96.89325432190661,0.0,[ 0.01924012 -0.0045907  -0.01239431 -0.0140813   0.01784365],[0.05222226 0.04909074 0.05263614 0.05379555 0.05155711],1197.2470666749884,1197.2470666749882,0.0,[ 0.011935    0.00189722 -0.03020748 -0.03414739  0.04753503],[0.09939205 0.09347142 0.10059098 0.10275368 0.09815315],565.2859727968643,565.2859727968641,0.0,[ 0.01580147 -0.0019775  -0.02047477 -0.02305367  0.03135827],[0.0732574  0.06887963 0.07402942 0.07562903 0.07233348],11.013168773213268,11.01316877321327,0.0,[ 0.01998411 -0.00455944 -0.01143058 -0.01324136  0.01622124],[0.05019762 0.04717802 0.05058716 0.05168534 0.04956622],204.58160512490315,204.58160512490315,0.0,[ 0.01844859 -0.00364077 -0.01454242 -0.01667698  0.02145518],[0.058211   0.05472144 0.05873557 0.0600077  0.05748058],0.0010087199,0.057831258,225000,225000,0,225000
0.0013822457,0.30923897,19.343414,1.9343414,65.782425,20.995691,-507.3581,504.10638,92.26476,782.68115,133.73111,506.15466,91.64307,781.19275,137.34831,-2.6799526,0.43937248,-1.1485028,-5.1231823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.00023842  0.01125421  0.00100503 -0.06599163  0.07714018],[0.05974    0.05831222 0.06235834 0.06087646 0.06195524],3.3741136410285577,3.3741136410285577,0.0,[ 0.00563976  0.00738243  0.00169589 -0.05265186  0.06079908],[0.04969687 0.04847867 0.05177531 0.05055699 0.05151426],262.21492576608307,262.21492576608307,0.0,[-0.00074532  0.01157931  0.0008404  -0.06724226  0.0789004 ],[0.06074642 0.05929014 0.06342345 0.0619076  0.06299961],142.95810507969767,142.95810507969767,0.0,[ 0.00252771  0.00902395  0.00106626 -0.05894403  0.06881317],[0.05416392 0.05284517 0.05649834 0.05514814 0.0561588 ],96.84692474753247,96.84692474753247,0.0,[ 0.00439532  0.00689308  0.00106288 -0.05336434  0.06201905],[0.04960244 0.04841017 0.05167428 0.05048307 0.0514147 ],96.89325432190661,96.89325432190661,0.0,[ 0.00429267  0.006973    0.00104253 -0.05365031  0.06241478],[0.04984207 0.04864334 0.05192773 0.05072857 0.05166317],1197.2470666749884,1197.2470666749882,0.0,[-0.02084404  0.02902946 -0.00094541 -0.12179682  0.14564463],[0.10482674 0.10240285 0.10981762 0.10711287 0.10884797],565.2859727968643,565.2859727968641,0.0,[-0.00727381  0.01717056  0.00022486 -0.08502858  0.10083353],[0.07517177 0.07339488 0.07861651 0.07670537 0.07800649],11.013168773213268,11.01316877321327,0.0,[ 0.00606415  0.00644775  0.00156394 -0.05048006  0.05814231],[0.04765539 0.04649398 0.04962334 0.04847239 0.04939347],204.58160512490315,204.58160512490315,0.0,[ 0.00128454  0.0097656   0.00101825 -0.06161061  0.07186659],[0.05611577 0.05476901 0.05854672 0.0571604  0.05818953],0.004464872,0.056956284,230000,230000,0,230000
0.0046155658,0.29951996,20.270472,2.0270472,110.35662,41.668785,-502.25473,502.4082,91.49285,776.1089,65.216545,502.21008,91.75017,778.598,48.71618,-2.6744738,0.43515074,-1.1368539,-4.6597357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.01673118  0.00280231  0.00160327 -0.00479862 -0.00375349],[0.07530913 0.0755849  0.0804835  0.07514316 0.07869121],3.3741136410285577,3.3741136410285577,0.0,[ 0.01850864  0.00114765  0.00087139 -0.0023959  -0.00613593],[0.05885398 0.05903061 0.06275915 0.05862124 0.06143928],262.21492576608307,262.21492576608307,0.0,[ 0.01645959  0.00288435  0.00175    -0.00496693 -0.00343384],[0.07686569 0.07714327 0.08216624 0.07670305 0.08032147],142.95810507969767,142.95810507969767,0.0,[ 0.01743869  0.00134011  0.00110271 -0.00330564 -0.00445515],[0.06592753 0.06614058 0.0703944  0.06572923 0.06885603],96.84692474753247,96.84692474753247,0.0,[ 0.0177838   0.00126284  0.00053066 -0.00310736 -0.00520296],[0.06150301 0.06171301 0.06560841 0.06129414 0.06422134],96.89325432190661,96.89325432190661,0.0,[ 0.01772454  0.00129297  0.00055689 -0.00315267 -0.00512312],[0.06184752 0.06205812 0.06598127 0.06163962 0.0645825 ],1197.2470666749884,1197.2470666749882,0.0,[ 0.01025347  0.01393722  0.00557964 -0.01554465  0.00308125],[0.14629361 0.14692946 0.15688431 0.1462875  0.15305848],565.2859727968643,565.2859727968641,0.0,[ 0.01457032  0.00612682  0.00315489 -0.00818803 -0.00130001],[0.09914099 0.09953076 0.10615111 0.09903408 0.10366547],11.013168773213268,11.01316877321327,0.0,[ 0.01853299  0.00088139  0.00034586 -0.00233448 -0.00641609],[0.05605815 0.05623559 0.05973119 0.05582181 0.05850935],204.58160512490315,204.58160512490315,0.0,[ 0.01701643  0.00205421  0.00111823 -0.00414407 -0.00399372],[0.07007367 0.07032069 0.07485306 0.06989354 0.07320726],0.0024102174,0.071669646,235000,235000,0,235000
