Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,AverageReturn_task_0,AverageReturn_task_last_0,AverageSuccess_task_last_0,z_mean_task_0,z_var_task_last_0,AverageReturn_task_1,AverageReturn_task_last_1,AverageSuccess_task_last_1,z_mean_task_1,z_var_task_last_1,AverageReturn_task_2,AverageReturn_task_last_2,AverageSuccess_task_last_2,z_mean_task_2,z_var_task_last_2,AverageReturn_task_3,AverageReturn_task_last_3,AverageSuccess_task_last_3,z_mean_task_3,z_var_task_last_3,AverageReturn_task_4,AverageReturn_task_last_4,AverageSuccess_task_last_4,z_mean_task_4,z_var_task_last_4,AverageReturn_task_5,AverageReturn_task_last_5,AverageSuccess_task_last_5,z_mean_task_5,z_var_task_last_5,AverageReturn_task_6,AverageReturn_task_last_6,AverageSuccess_task_last_6,z_mean_task_6,z_var_task_last_6,AverageReturn_task_7,AverageReturn_task_last_7,AverageSuccess_task_last_7,z_mean_task_7,z_var_task_last_7,AverageReturn_task_8,AverageReturn_task_last_8,AverageSuccess_task_last_8,z_mean_task_8,z_var_task_last_8,AverageReturn_task_9,AverageReturn_task_last_9,AverageSuccess_task_last_9,z_mean_task_9,z_var_task_last_9,Z mean eval,Z variance eval,Number of train steps total,Number of env steps total,Number of rollouts total,Epoch
0.1982467,0.0011684839,295.18695,29.518696,393.71048,183.58632,-717.9162,716.05225,704.37085,4591.4893,68.20784,724.66394,704.8212,4592.643,68.38917,-2.2985067,1.2093843,8.721407,-6.8167157,0.04324863,0.3834236,2.1418643,-2.2155297,-0.17926681,0.076504655,-0.0718684,-0.7698339,673.8884762467059,288.0330306532224,0.0,[-0.35820723 -1.1517131  -0.35498524 -1.1794925   0.16330059],[0.00094593 0.00669693 0.00114506 0.00088415 0.00092205],1352.4242273152458,1321.903410659722,0.0,[ 0.1161942  -0.33226922  0.00065391 -0.62446856 -0.2380404 ],[0.00048612 0.00079492 0.0003327  0.00043802 0.00073544],444.37417063560906,651.3572095364593,0.0,[-0.00160252 -0.25876468 -0.05873342 -1.2207419  -0.07066594],[0.00024665 0.0008073  0.00027669 0.00117787 0.00022546],695.3694674106538,288.8743129153478,0.0,[ 0.40352148 -0.05106014  0.26655746 -0.06830065 -0.55148727],[1.1910985e-04 1.5373854e-04 6.5219348e-05 6.5792316e-05 2.0310996e-04],1142.3984985272348,1342.861511263454,0.0,[ 1.3095443  -0.30926374 -0.51057786 -0.26315153 -0.11773537],[2.6236704e-04 8.5049268e-04 6.8657195e-05 2.6376697e-04 4.0561241e-05],19.184546407748645,9.80994534600451,0.0,[-0.31790584  0.00338484  0.06538583 -0.02678552  0.06488755],[9.7626498e-06 8.8985602e-05 1.5317730e-05 1.8897816e-05 1.1900319e-05],599.8634449031391,427.29487585919827,0.0,[ -1.7717643  -7.8450584  -8.223711  -21.762678   -0.3115532],[0.02360674 0.01854648 0.02020447 0.01458799 0.02289444],818.9261102099109,457.286474983278,0.0,[ -6.29916   -28.55108   -30.132874  -78.72557    -0.8239433],[0.08763119 0.0698278  0.07602819 0.05488826 0.08346148],12.709020062297014,13.842340045421853,0.0,[ 0.31738752 -0.04828064 -1.0098681  -0.11107791 -1.8871936 ],[1.9189359e-04 1.7938286e-04 9.0342161e-05 2.5207779e-04 1.8258041e-04],211.20647815968744,177.4556867477143,0.0,[ 1.0101168  -1.823559   -1.0714945  -5.769144   -0.21905252],[0.00772955 0.00757764 0.00478084 0.00544034 0.0056508 ],-1.5746267,0.0062358365,465000,4650000,0,465000
0.062434953,0.00057956565,309.6937,30.96937,225.78156,91.3318,-687.8435,687.5821,674.1475,4577.445,-154.41068,687.1376,671.15924,4578.888,-145.19087,-2.3653274,1.129503,9.814155,-7.617758,0.061150342,0.37001255,2.0935388,-2.1348512,-0.17315301,0.07638372,-0.035180517,-0.706035,309.0847655516498,362.482386027823,0.0,[-0.47890115 -0.41223875 -0.15534265 -0.5104138   0.24345268],[0.00036866 0.00373035 0.00037379 0.00025095 0.00032555],1421.3609733549767,1446.9853672105514,0.0,[ 0.10939907 -0.29509762  0.00891086 -0.57192445 -0.22411653],[0.00041457 0.00069413 0.00030711 0.00040002 0.00063622],733.3014614033415,882.0961570978479,0.0,[-0.06217986 -0.21680522 -0.08391107 -1.3682209  -0.04785526],[0.00016807 0.00055348 0.00020338 0.00125174 0.00016133],419.2732004647593,486.1924926301202,1.0,[-0.08218212  0.00333798 -0.02628187 -0.01071475  0.11392353],[2.7372142e-05 7.4476156e-05 1.2295167e-05 3.5071022e-05 5.3792937e-05],1000.6529119513735,1316.7174959598515,0.0,[ 1.1660497  -0.21559928 -0.43225688 -0.24313706 -0.10292382],[2.3428317e-04 5.9110549e-04 7.1113864e-05 2.4785413e-04 5.6776080e-05],58.002449829443755,44.25607270379327,0.0,[-0.03793319 -0.01938239 -0.17209552  0.0477296   0.01627365],[8.7043918e-05 3.0118556e-04 5.2674324e-05 6.7230758e-05 6.2360908e-05],2970.0777982786835,3270.28034663572,0.0,[ 0.34162915 -0.04302185  0.28969145 -0.07886676 -0.5897771 ],[1.0566180e-04 1.5305387e-04 7.1667993e-05 8.2421582e-05 2.2915531e-04],998.6767545758249,456.9220155510801,0.0,[ -7.1442523  -29.942966   -31.710129   -82.50963     -0.41783556],[0.09101935 0.07238939 0.07892704 0.05649032 0.08771997],12.54411065372995,12.354181264055875,0.0,[ 0.30368486 -0.04919555 -1.0580117  -0.12917867 -1.9455768 ],[1.9255131e-04 1.5823859e-04 9.2471018e-05 2.8096139e-04 1.6268250e-04],217.20798655746987,199.97725110876584,0.0,[ -0.833032    -6.924348    -7.111386   -19.896227    -0.35217118],[0.02312009 0.01867191 0.01922593 0.0144158  0.02183511],-7.0234327,0.01945377,470000,4700000,0,470000
-0.13332315,0.00083021633,290.09943,29.009943,128.2915,46.546288,-554.38153,555.0586,520.6056,4648.748,13.603287,553.13007,517.6476,4615.6426,18.165901,-2.2963052,1.027711,4.703809,-7.7282896,0.10367191,0.38675508,1.7583046,-2.1391943,-0.17607068,0.07568916,-0.06323203,-0.72406286,518.2949030220467,331.28371508924147,0.0,[ -4.975675  -23.05287   -24.567188  -65.4225     -0.3692645],[0.07337237 0.0578792  0.06224288 0.04425582 0.07072326],1268.0958531665776,1386.4985284810186,0.0,[ 0.08954873 -0.20537217  0.02594293 -0.37521848 -0.17906539],[0.00024711 0.00045257 0.00018766 0.00025202 0.00037118],718.8050403611501,990.7832375355678,0.0,[-0.09426996 -0.1886602  -0.02049272 -0.9126459  -0.06283061],[0.00015202 0.00052986 0.00021371 0.00075137 0.00018104],398.1543444115284,401.0988923209275,0.0,[ 0.3288745  -0.06954262  0.27122742 -0.14181726 -0.5774213 ],[0.00014571 0.00020702 0.0001038  0.00011438 0.00032057],1188.8852070543273,1330.2612306260269,0.0,[ 1.0866892  -0.2660042  -0.43327275 -0.38387334 -0.10054365],[2.3377176e-04 6.9796946e-04 8.2016493e-05 3.3362777e-04 6.9860718e-05],156.38615868248803,143.01458778955038,0.0,[-0.11161196 -0.02969572 -0.18864405  0.04558436  0.07700577],[1.0949689e-04 4.8151612e-04 9.1386202e-05 1.0308820e-04 9.9169738e-05],756.8750349355288,545.9003965905308,0.0,"[-6.1862750e+00 -2.3950022e+01 -2.5244797e+01 -6.5918495e+01
 -4.7241755e-02]",[0.07082652 0.05639677 0.06104187 0.04282138 0.06910968],1567.7880789897956,2213.1645500960126,0.0,"[-2.3197420e+01 -9.1164658e+01 -9.6024574e+01 -2.5181194e+02
  8.7921266e-03]",[0.2748612  0.21837908 0.23801696 0.16820751 0.26648894],13.862619773620034,15.60951931156712,0.0,[ 0.28624701 -0.03670257 -1.015275   -0.10094952 -1.8799102 ],[1.7232663e-04 1.6085560e-04 8.8619949e-05 2.6517478e-04 1.5290422e-04],181.79610971301642,170.6181361137719,0.0,[ 1.0172585  -0.871337   -0.5741049  -3.524642   -0.18222436],[0.00538588 0.00508836 0.00361383 0.00369201 0.00414768],-0.82701,0.0043855524,475000,4750000,0,475000
-0.060153984,0.00084489386,296.58148,29.658148,316.1599,200.37923,-531.5513,530.5212,631.66656,4631.5063,-94.57759,529.14355,622.581,4584.336,-83.9726,-2.365018,1.0509819,8.741081,-6.724765,0.04024466,0.36059743,2.2598436,-2.0657213,-0.16949305,0.076977916,-0.07252222,-0.7949079,366.4428541281363,390.8881763857052,0.0,[-0.4944196  -0.60534286 -0.23914686 -0.60942674  0.28416452],[0.00065988 0.00447953 0.00041299 0.00030411 0.00050126],1308.60588913592,1561.3416307418208,0.0,[ 0.07543278 -0.11092641  0.02999229 -0.1405102  -0.13501072],[1.0927392e-04 2.0999138e-04 7.6410492e-05 9.7295240e-05 1.3607499e-04],611.6611322990087,299.2101785536336,0.0,[ 0.04205047 -0.19304092 -0.02020267 -0.75921756 -0.11629792],[0.00025197 0.00064923 0.00028221 0.00057589 0.00030545],353.36838209011756,328.2164631465789,0.0,[ 0.33109856 -0.0341353   0.2803635  -0.08137314 -0.575296  ],[9.4166273e-05 1.3183524e-04 6.5999760e-05 7.3531301e-05 2.0427001e-04],1159.6117757476961,1322.9892076057542,0.0,[ 1.069241   -0.1718206  -0.41722783 -0.22035235 -0.09629819],[1.5123714e-04 4.7687817e-04 5.6441746e-05 2.1661432e-04 5.1545205e-05],143.13609448904967,135.1785381946388,0.0,[-0.12429518 -0.03526144 -0.17500874  0.03769312  0.07220566],[9.8907505e-05 4.4793851e-04 8.4913452e-05 9.3814095e-05 9.3499584e-05],1026.7607887862996,458.3876676639725,0.0,"[-4.9739575e+00 -1.9010521e+01 -2.0076035e+01 -5.2463161e+01
  3.2978185e-02]",[0.05531554 0.04387284 0.04725781 0.03277512 0.05480989],470.3107175262369,466.5860487791282,0.0,[ -6.6005983  -26.209023   -27.573517   -72.34396      0.11642852],[0.07691255 0.06107533 0.06607826 0.04637099 0.07564702],15.166698294925888,16.175825951243016,0.0,[ 0.30205858 -0.03983747 -0.9837357  -0.11520313 -1.8782893 ],[1.6008430e-04 1.6180519e-04 8.4514460e-05 2.3870337e-04 1.4900432e-04],180.62468917482053,168.14827881313775,0.0,[ 0.74102795 -1.4960359  -1.3629748  -5.0724854  -0.1408091 ],[0.00704164 0.00619069 0.00535567 0.00462498 0.00632156],-1.4662554,0.0059069083,480000,4800000,0,480000
0.08854188,0.00038563804,318.2584,31.82584,268.2791,100.04651,-827.9342,826.58575,936.3515,4652.046,-124.05692,826.1959,935.6845,4656.8804,-121.886856,-2.1636925,1.3484321,8.632708,-6.679074,-0.013795477,0.4441428,2.220385,-2.2451353,-0.19388407,0.09232709,-0.037509814,-0.80857956,377.22984929154376,331.55083395842377,0.0,[ -6.1379876  -25.77963    -25.425224   -67.72526      0.14080916],[0.07722688 0.06091317 0.06188056 0.04292179 0.07587721],1030.3127193741211,1109.4106920151003,0.0,[ 0.09547157 -0.2703423   0.0057188  -0.5742427  -0.213917  ],[0.00038852 0.00059127 0.00029879 0.00036079 0.00058039],853.3014237541832,950.4132083207,0.0,[ 0.02602673 -0.23645683 -0.04917032 -1.1960218  -0.11093118],[0.00023277 0.00058571 0.00021847 0.00087024 0.00027913],481.84730884221653,542.6275782004195,1.0,[ 0.32786655 -0.0716354   0.27317777 -0.13831793 -0.57738626],[0.00015215 0.00019906 0.00010057 0.00010563 0.00030514],1074.3854666875773,1273.208410724982,0.0,[ 1.0897586  -0.15656672 -0.41892686 -0.20712352 -0.10261245],[1.6086422e-04 4.2908007e-04 5.1932271e-05 2.0050102e-04 5.1664749e-05],27.151282813173623,12.260665094063835,0.0,[-0.3149867  -0.00374305  0.05416624 -0.02010311  0.06421785],[1.1853885e-05 1.0654860e-04 2.0615838e-05 2.3608276e-05 1.4406934e-05],650.0034696537729,496.4975462041663,0.0,[ -6.194539   -23.827394   -24.481936   -64.894875     0.17741397],[0.06776077 0.05341703 0.05770144 0.03959268 0.067972  ],1015.3642365593529,464.2473600258873,0.0,[ -8.468764   -33.504284   -34.273468   -91.267166     0.35775414],[0.09595773 0.07567681 0.08204465 0.05696344 0.09567844],6.320972628739889,6.149491714509213,0.0,[ 0.3222932  -0.05390223 -1.0186249  -0.09819347 -1.9307425 ],[1.8021690e-04 2.0902960e-04 8.5194159e-05 2.3506205e-04 1.4646945e-04],232.33596034059846,241.0928302291134,0.0,"[-2.2633495e+00 -1.0492848e+01 -1.0839156e+01 -2.9497515e+01
 -2.0113213e-02]",[0.0319031  0.02481245 0.02663473 0.01883189 0.03160243],-10.622597,0.026756922,485000,4850000,0,485000
0.041582443,0.00038652765,308.2744,30.827442,271.90897,82.62078,-647.334,644.38904,507.1004,4630.7197,38.78897,644.89685,505.05585,4613.538,30.415485,-2.2569623,1.0250665,5.8094816,-7.109927,0.095007055,0.3981641,1.6374629,-2.1228747,-0.18320046,0.07876918,-0.067748934,-0.7272762,389.7715395619793,447.4367992496977,0.0,[-0.60108954  0.1741578  -0.34063455 -0.5510318   0.48537204],"[6.71048823e-04 1.94025296e-03 1.01048645e-04 7.85290467e-05
 3.01592983e-04]",1492.12698418728,1779.7290580349097,0.0,[ 0.18038736 -0.07929898  0.14966069 -0.1958365  -0.33094814],[0.00014041 0.00017038 0.00011036 0.00011411 0.00022947],649.5215221083447,910.1898321352975,0.0,[-0.04795197 -0.1521847  -0.0473873  -0.7652081  -0.03706636],[0.00011761 0.00040528 0.00013061 0.00065598 0.0001166 ],359.71407622641533,381.9161244619459,0.0,[ 0.32405037 -0.03099236  0.2907939  -0.06717603 -0.57339084],[8.1256825e-05 1.0340395e-04 5.3307067e-05 5.5756402e-05 1.5775765e-04],1141.4845151487348,1302.6651214371705,0.0,[ 1.1068037  -0.17909063 -0.42720178 -0.23829688 -0.10862553],[1.8953354e-04 4.8363983e-04 5.6862038e-05 2.1064350e-04 5.7996520e-05],87.58260385401165,63.4499162648945,0.0,[-0.11949293 -0.01390801 -0.20934619  0.0274159   0.08110398],[9.4054507e-05 4.0100754e-04 7.7904369e-05 9.2164591e-05 8.4333937e-05],2954.3654948668154,1992.5014717615304,0.0,[ 0.31687972 -0.08668826  0.26599005 -0.17522633 -0.575777  ],[0.00017948 0.00022412 0.00011762 0.0001218  0.00034797],463.46535225959695,457.2924451614054,0.0,[ -7.861169  -29.657953  -30.177296  -80.1999      0.8072854],[0.08234265 0.06504012 0.07040117 0.04835484 0.0832142 ],7.762532605279831,7.839166469861392,0.0,[ 0.29751676 -0.05555341 -1.0203705  -0.09840266 -1.8922573 ],[1.8896161e-04 2.3613311e-04 8.9372508e-05 2.4557527e-04 1.5771612e-04],208.72448545164775,207.71608081044675,0.0,[ -1.8191113   -8.463129    -8.477888   -23.90874      0.10688177],[0.02493504 0.01960369 0.02035351 0.01481417 0.02493101],-8.512398,0.020927485,490000,4900000,0,490000
0.09593784,0.0006002522,313.6349,31.36349,691.66504,451.78363,-883.2511,881.1216,897.98694,4596.5635,-157.56369,870.39703,893.0665,4564.6055,-155.32057,-2.123319,1.4642637,11.165338,-8.282213,0.037433363,0.46912712,2.1842413,-2.2886596,-0.19105133,0.089498974,-0.05841414,-0.7537092,290.5637773771079,382.6686954460332,0.0,[-0.39147124  0.03152721 -0.09213061 -0.34117585  0.1701033 ],[0.00023029 0.00195822 0.00020722 0.00012439 0.00017402],1349.1487407286108,1667.853014018614,0.0,[ 0.18218292 -0.08110599  0.15067664 -0.17787787 -0.32697675],"[1.19758995e-04 1.72216169e-04 9.81136691e-05 1.04451596e-04
 2.03077812e-04]",718.1748647212088,1009.9857820488235,0.0,[-0.02643137 -0.16465047 -0.03381727 -0.7604167  -0.0696333 ],[0.00013974 0.00044226 0.00017462 0.00058403 0.00014824],323.3068391117509,362.3477276189034,0.0,[ 0.3285765  -0.02401532  0.29374993 -0.05314027 -0.58224195],[6.6963970e-05 8.6607557e-05 4.6949113e-05 4.3334796e-05 1.3143299e-04],1136.1769875012305,1262.40591573358,0.0,[ 1.0744007  -0.16705924 -0.422078   -0.2627245  -0.10854109],[1.6833052e-04 4.4028118e-04 5.3721589e-05 2.2526202e-04 5.3443706e-05],44.68024108977831,47.32179409788154,0.0,[-0.24497221 -0.01287887 -0.07350841  0.00588187  0.04845548],[3.7591886e-05 2.3419713e-04 5.1794279e-05 5.5201286e-05 4.1728956e-05],638.1225909674768,467.71029572581745,0.0,[ -4.7050505  -16.233925   -16.5106     -43.71996      0.54637355],[0.04340194 0.03417758 0.03656528 0.02423882 0.0448839 ],1021.1578937101025,456.7435074803996,0.0,[ -9.170224  -32.95891   -33.305656  -89.01522     1.2012162],[0.08937354 0.07053071 0.07618495 0.05156513 0.09132399],7.729530440629209,7.969785123063196,0.0,[ 0.29236603 -0.0596535  -1.0508236  -0.10123909 -1.955985  ],[0.00020532 0.00029457 0.00014669 0.00032406 0.00019256],174.79408000256026,165.579581178707,0.0,[-0.1376702 -3.196584  -3.1510012 -9.688823  -0.041427 ],[0.01067883 0.00845863 0.00837854 0.00645922 0.01055695],-3.2431011,0.008906436,495000,4950000,0,495000
-0.0023131967,0.0008788959,298.80206,29.880207,153.27234,64.33716,-596.6462,596.1245,616.6616,4630.1396,-94.13463,596.7946,615.4917,4643.3975,-94.69469,-2.3496282,1.0336529,6.2726793,-8.012615,0.038984198,0.36910444,1.9491911,-2.3682208,-0.17863458,0.07819759,-0.061390124,-0.75573504,289.3464189219613,335.47696865905095,0.0,[ -1.7697186  -12.748758    -2.751383    -6.525274     0.42224517],[0.01493468 0.02852556 0.00563619 0.00350419 0.00779392],1580.437663155965,1742.06184772663,0.0,[ 0.05770332 -0.23031834 -0.01668563 -0.34005797 -0.13509946],[0.00025113 0.00044392 0.00018842 0.00019731 0.00029932],932.873501659831,988.5404386205834,0.0,[-0.10038231 -0.29834214 -0.10768392 -1.3142439  -0.00513672],[0.00022024 0.00064235 0.00025489 0.00079337 0.00027074],348.7020032935527,298.2908075418855,0.0,[ 0.30710006 -0.11452607  0.24069537 -0.24010003 -0.56801784],[0.00021228 0.00024079 0.00015241 0.00012895 0.00041319],1183.0381699628877,1351.915389491585,0.0,[ 1.1241874  -0.17973474 -0.43880945 -0.30071875 -0.12442938],[1.8704573e-04 4.6074364e-04 6.0863316e-05 2.4050560e-04 6.0382044e-05],232.73136557859877,231.91352467380707,0.0,[-0.28834137 -0.06039193 -0.01179876 -0.05882271  0.06048872],[3.3396889e-05 2.6674711e-04 6.0974729e-05 6.2267463e-05 4.3600496e-05],637.79932928858,414.42391441314953,0.0,[ -4.812957   -17.415686   -17.705711   -46.283073     0.42257556],[0.04543458 0.03564233 0.03818927 0.02511504 0.04726842],1078.4951573742317,456.7815057942832,0.0,[ -11.341021   -42.627113   -43.007954  -113.40932      1.1422454],[0.11318532 0.08896542 0.09619084 0.06453923 0.11647043],8.350069217703169,7.962644392911068,0.0,[ 0.29834598 -0.05938727 -1.0133864  -0.08651635 -1.8962617 ],[0.00014943 0.00024675 0.00010192 0.00022604 0.00017153],184.17995153834977,200.40617918191,0.0,[ -1.247097    -5.8234806   -5.9623723  -16.518076     0.06890683],[0.01681675 0.01296435 0.01333341 0.00941628 0.0171231 ],-5.896424,0.01393078,500000,5000000,0,500000
0.08266506,0.0006648203,307.8592,30.78592,427.01288,186.30777,-610.79645,608.16504,667.8602,3775.5552,-211.22556,606.0443,664.2728,3768.6604,-207.62851,-2.2667468,1.3934588,10.455878,-6.5056973,0.054786213,0.4034494,2.321258,-2.2720666,-0.1777147,0.087168545,-0.050866224,-0.75740576,355.5075757808013,441.2705075237973,0.0,[-0.5609354   0.24455577 -0.25113624 -0.4215873   0.41562638],[4.2007180e-04 1.8432344e-03 1.4818534e-04 8.3476305e-05 1.8555603e-04],1567.7308511257681,1508.3611258907017,0.0,[ 0.10659402 -0.16272692  0.0403048  -0.395319   -0.22575933],[0.00022978 0.00032005 0.00019561 0.00021059 0.00036653],712.8592397652868,333.0225944448148,0.0,[ 0.1634784  -0.45851973 -0.16331412 -1.0501868  -0.21191855],[0.00069528 0.00128236 0.00082146 0.00062621 0.0008755 ],399.72796648159766,398.2180907179736,0.0,[ 0.3177535  -0.02458361  0.28758964 -0.06720369 -0.57441777],[7.5002150e-05 8.2622784e-05 5.4671982e-05 4.8339312e-05 1.4898893e-04],1155.6717280804075,1222.4809079264876,0.0,[ 1.072498   -0.24104214 -0.43994606 -0.40794015 -0.1001066 ],[2.0191252e-04 5.8429514e-04 7.1009679e-05 2.9667295e-04 7.1837305e-05],637.6531274980616,754.4236729204486,0.0,[-0.28063452 -0.13625067 -0.0466752  -0.11860529  0.06178105],[5.5995180e-05 4.3763217e-04 9.9355435e-05 1.0445658e-04 7.5724332e-05],630.7109198831221,418.52342127084097,0.0,[ -3.7741957  -13.88674    -14.141897   -36.765594     0.30391315],[0.03554315 0.02773695 0.02960242 0.0190913  0.03731872],1023.330808865605,456.7411525894769,0.0,[  -9.868789   -37.914757   -38.320663  -100.960884     1.0176344],[0.09908784 0.07760412 0.08382925 0.05577284 0.10245251],8.842370107217489,8.075316872456346,0.0,[ 0.29021576 -0.0610208  -1.0269774  -0.08414192 -1.8918452 ],[1.3853505e-04 2.0523682e-04 9.7269338e-05 2.3327467e-04 1.6489431e-04],166.57198073383842,163.0269066575328,0.0,[ -0.51971525  -5.455698    -5.3545566  -15.909428    -0.01952048],[0.01632844 0.01261402 0.01283118 0.00967719 0.01633308],-5.451783,0.013556783,505000,5050000,0,505000
0.07372531,0.0010796713,293.0926,29.30926,309.36667,89.02949,-686.27545,685.29193,750.6685,4661.7344,2.303482,686.1134,749.5853,4653.649,17.191032,-2.3029766,1.2612422,11.414589,-6.857209,0.044743285,0.390887,2.18928,-2.4262793,-0.17862089,0.08588844,-0.08644855,-0.77036846,403.0952728661902,457.99990583271057,0.0,[-0.58122015  0.01105566 -0.2373914  -0.46883303  0.35325253],[0.0004832  0.00263764 0.00030142 0.00013196 0.00022212],1228.4222634472987,1392.1140582614153,0.0,[ 0.08906424 -0.21376508 -0.00201064 -0.50088876 -0.20050474],[0.0002957  0.0004162  0.00024941 0.00026048 0.0004375 ],834.2348365870458,1028.7480652527317,0.0,[-0.06873779 -0.17681076 -0.04266161 -0.7403365  -0.02653449],[0.00013492 0.00043603 0.00018318 0.0004915  0.00015718],1203.4455206301843,589.6330310308624,1.0,[-0.05296787 -0.0320078   0.02354546  0.28523666  0.19699122],[3.6356341e-05 1.3720748e-04 2.4310941e-05 5.3579453e-05 8.9236790e-05],1195.7274148936597,1384.0931767548834,0.0,[ 1.0931184  -0.16620122 -0.43104175 -0.25491318 -0.11867749],[1.5662622e-04 4.0480404e-04 5.3490086e-05 1.9961759e-04 5.9257462e-05],280.5070860798317,548.9172029497279,0.0,[-0.26402095 -0.03545612 -0.035333   -0.03038005  0.05623173],[3.2539956e-05 2.3251267e-04 5.5993511e-05 6.0117465e-05 4.4450990e-05],1097.288864718739,1234.206596276073,0.0,[ -1.104602    -2.5713143   -4.3656073  -10.150832    -0.05319941],[0.01164152 0.00471932 0.00961069 0.0051238  0.01511575],915.5703932581781,457.0041039487365,0.0,[ -6.995223   -26.170113   -26.504572   -70.58599      0.96814233],[0.06818258 0.05341828 0.05747144 0.0378513  0.07097366],10.243233183468595,10.392656856410875,0.0,[ 0.27922693 -0.06201108 -1.008764   -0.07652129 -1.8728973 ],[0.00013749 0.00020547 0.00010143 0.00019108 0.00017014],195.82880238682534,179.52796346496766,0.0,[  0.09268566  -3.374403    -3.1469212  -10.374763    -0.08295453],[0.01088851 0.00851851 0.00841407 0.00681719 0.01090147],-3.3772712,0.00910795,510000,5100000,0,510000
-0.010432452,0.0006696852,308.22192,30.822193,334.71893,92.85562,-720.8574,721.4647,878.14044,4628.134,-54.960075,719.0221,873.07,4616.864,-57.589054,-2.2196279,1.4272429,11.096323,-6.5187364,0.029163714,0.42030308,2.2555504,-2.2992074,-0.18389642,0.091573805,-0.029536538,-0.7891512,347.323265398878,367.27708963581324,0.0,[ -1.3012978 -12.145157   -4.3558803 -11.764863    0.3324783],[0.01603035 0.02824919 0.0099391  0.00678214 0.00977341],1221.202142324397,1247.976868740726,0.0,[ 0.07162519 -0.25673074 -0.03206465 -0.6053219  -0.18903175],[0.00034125 0.00050569 0.0002913  0.00031075 0.00052095],736.9199742536181,965.1653571900155,0.0,[-0.01148489 -0.14970092 -0.01153531 -0.69892144 -0.09663947],[0.00015613 0.00045483 0.00022007 0.00047624 0.00019744],434.08495850731174,367.8496203762174,0.0,[ 0.30877468 -0.05094911  0.2671649  -0.12236039 -0.5707382 ],[1.1665256e-04 1.2211729e-04 8.7035769e-05 7.3112322e-05 2.2511686e-04],1131.60728414766,1294.0575681282041,0.0,[ 1.0631454  -0.17100243 -0.4296798  -0.2635284  -0.10347376],[1.3802535e-04 4.2605918e-04 5.3739135e-05 2.0762879e-04 5.4475862e-05],92.97478264020208,85.92636778408263,0.0,[-0.20773473 -0.00966456 -0.12422387  0.01941963  0.06464639],[5.0240040e-05 2.8840362e-04 6.8981535e-05 7.5160533e-05 6.3567975e-05],547.7959919149915,542.1498861925882,0.0,[ -3.1304467 -10.451101  -10.922629  -28.245008    0.4188332],[0.02603635 0.02040603 0.02130783 0.01340905 0.02780482],605.0405464033779,458.0135863697988,0.0,[ -7.5409694 -27.204014  -27.971058  -73.69521     1.053061 ],[0.0706041  0.05536477 0.05921957 0.03891927 0.07402814],8.012735020568458,8.85236347381751,0.0,[ 0.26787874 -0.06168947 -1.0318178  -0.09064203 -1.9161441 ],[0.00013928 0.00018124 0.00011547 0.00018854 0.00016734],184.39374902849804,169.257779320752,0.0,[  0.6646198   -2.9722924   -2.4466596  -10.358808    -0.04778119],[0.01088953 0.00819391 0.00765274 0.00752918 0.01005819],-3.0321841,0.00886471,515000,5150000,0,515000
