Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,AverageReturn_task_0,AverageReturn_task_last_0,AverageSuccess_task_last_0,z_mean_task_0,z_var_task_last_0,AverageReturn_task_1,AverageReturn_task_last_1,AverageSuccess_task_last_1,z_mean_task_1,z_var_task_last_1,AverageReturn_task_2,AverageReturn_task_last_2,AverageSuccess_task_last_2,z_mean_task_2,z_var_task_last_2,AverageReturn_task_3,AverageReturn_task_last_3,AverageSuccess_task_last_3,z_mean_task_3,z_var_task_last_3,AverageReturn_task_4,AverageReturn_task_last_4,AverageSuccess_task_last_4,z_mean_task_4,z_var_task_last_4,AverageReturn_task_5,AverageReturn_task_last_5,AverageSuccess_task_last_5,z_mean_task_5,z_var_task_last_5,AverageReturn_task_6,AverageReturn_task_last_6,AverageSuccess_task_last_6,z_mean_task_6,z_var_task_last_6,AverageReturn_task_7,AverageReturn_task_last_7,AverageSuccess_task_last_7,z_mean_task_7,z_var_task_last_7,AverageReturn_task_8,AverageReturn_task_last_8,AverageSuccess_task_last_8,z_mean_task_8,z_var_task_last_8,AverageReturn_task_9,AverageReturn_task_last_9,AverageSuccess_task_last_9,z_mean_task_9,z_var_task_last_9,Z mean eval,Z variance eval,Number of train steps total,Number of env steps total,Number of rollouts total,Epoch
-0.04573975,0.0042309924,360.72696,36.072697,411.44568,183.87706,-504.11484,503.1372,628.20496,4741.6064,-190.85881,503.28864,627.43774,4738.2734,-189.87,-1.5651581,2.0236447,8.651316,-8.045603,0.025642887,0.6490722,2.8276439,-2.7655594,-0.2374469,0.139894,-0.060747962,-1.2477587,3006.002303349947,2768.7588477952254,0.0,[-0.16647165  0.20081553  0.45973942  0.4035701  -0.3974231 ],[0.0010721  0.00053953 0.00961508 0.11353135 0.00192701],2361.075554575015,2961.1838704381453,0.0,[-0.03931148  0.1237761  -0.03096863  0.08888444 -0.16612205],[0.00019616 0.00017572 0.00045545 0.02989951 0.00096232],1959.1381000579324,1777.9981345385859,0.0,[-0.03500631  0.10850737 -0.02842614  0.06305274 -0.13686311],[1.1215046e-04 6.2042229e-05 1.7124729e-04 1.7725566e-02 5.7497720e-04],69.22131759386106,65.64962196588752,0.0,"[ 2.3665432e-02 -1.6437171e-02  3.3110148e-01 -7.3066686e-04
  1.5541713e-04]",[2.4882772e-07 6.3141812e-07 4.4165481e-07 1.6951551e-04 3.7411289e-06],649.5035122617334,730.4407333516475,0.0,[-0.019128    0.11208722 -0.09223087  0.00057932  0.00022823],[9.2355174e-07 1.1924101e-06 4.6931103e-07 3.2697181e-04 5.2900195e-06],247.55743588143864,299.90926427943856,0.0,[-0.06933353  0.12314244 -0.09056555  0.02060227 -0.16277198],[4.9532355e-05 8.0815771e-06 3.7912096e-06 5.6896228e-03 1.3682613e-04],1457.994846387773,626.5237998620428,0.0,[-0.24679524  0.24643216  0.3811197   0.23176664 -0.45920014],[0.00205784 0.00098241 0.00786994 0.06512556 0.00217311],1431.0203369198498,593.4597577191123,0.0,[-0.2655469   0.2652271   0.36754894  0.2217875  -0.46922687],[0.00233447 0.00120764 0.00757428 0.06231393 0.00222043],599.5307878293728,12.240840785080936,0.0,[ 0.17422476  0.38850683 -0.16943601 -0.00198416  0.0056328 ],[9.8745249e-07 1.9851784e-06 5.1616615e-07 5.2809541e-04 1.8321192e-05],282.21930693168446,298.7038671306191,0.0,[-0.09176059  0.16346699  0.02587142  0.06458532 -0.14259414],[3.9395887e-05 2.2859980e-05 4.3353374e-04 1.8022059e-02 9.8832446e-05],0.003913799,0.003723336,1800000,18000000,0,1800000
-0.016418625,0.0040713516,379.24936,37.92494,682.1274,312.64355,-660.27014,656.4343,734.5843,4733.4087,-335.57275,657.4175,736.80414,4714.5615,-336.31958,-1.4112566,2.1770368,10.4182205,-8.879234,0.030529011,0.6928263,2.740569,-2.536316,-0.24555752,0.14191785,-0.038549475,-1.1203358,3282.1440522494618,4028.3845167864515,1.0,[-0.16147208  0.21137127  0.41869032  0.32711387 -0.4104564 ],[0.00114912 0.00054675 0.00865027 0.09554122 0.00178007],3063.897210072659,3653.14054380285,1.0,[ 0.03377748  0.07764247 -0.03348854  0.03321682 -0.10156147],[1.0182046e-04 4.4556873e-05 8.6599663e-05 1.0082889e-02 6.3248666e-04],1708.5748387745418,1561.4693408643434,0.0,[-0.00368957  0.09559592 -0.05400851  0.02533415 -0.05467357],[3.2798907e-05 1.6939588e-05 2.3548440e-05 7.0941388e-03 2.5123244e-04],64.908311359396,69.17362023183514,0.0,[ 0.0238657  -0.01736426  0.33035788 -0.00098132  0.00054169],[2.6298724e-07 6.6112023e-07 4.4243293e-07 1.8608876e-04 3.8073274e-06],3049.9516816038736,3669.4024465455245,0.0,[-0.01870121  0.11108041 -0.09202791  0.00142829 -0.00071651],[2.6403873e-06 3.6127494e-06 1.3542409e-06 9.3083526e-04 1.4791992e-05],262.6691138124475,338.741471282673,0.0,[-0.05956711  0.12201774 -0.08772097  0.02388366 -0.12879899],[3.3490702e-05 6.0455527e-06 2.0294567e-06 6.6406336e-03 1.0473359e-04],951.4333644784807,1659.6697808327579,0.0,[-0.15012586  0.20580845  0.27325082  0.18911816 -0.33603325],[0.00080434 0.00036302 0.00548524 0.05531608 0.00115198],1908.6198828238312,679.5014948263815,0.0,[-0.2505223   0.27559286  0.40585786  0.23510933 -0.52043545],[0.00255016 0.00131067 0.00835589 0.0687223  0.00243169],877.7710887480224,12.877807128934007,0.0,"[ 8.3678998e-02  3.5954610e-01 -1.6063583e-01  1.3431928e-03
  1.8289259e-04]",[1.0704277e-06 1.9238003e-06 5.8615120e-07 5.1286124e-04 1.4509892e-05],272.1978876805403,295.43163135519217,0.0,[-0.06051413  0.14790688 -0.0222762   0.05750596 -0.10385272],[1.8893037e-05 1.4823000e-05 8.3127721e-05 1.6951710e-02 6.1914223e-05],0.003753957,0.0034260936,1805000,18050000,0,1805000
-0.01917173,0.0020191106,390.84732,39.084732,1293.3506,741.86633,-844.6495,841.4714,916.22424,4753.3677,-396.01562,843.0596,920.38873,4699.477,-461.70355,-0.9608973,2.3814204,9.030411,-8.466299,0.027232666,0.7978626,3.1542077,-2.6311095,-0.27520734,0.14832118,-0.056622315,-1.1371194,3395.4392080060697,4075.486764101633,1.0,[-0.14109175  0.1937551   0.29444838  0.32126498 -0.34007978],[0.00091117 0.00041782 0.00743766 0.08876973 0.00145364],2974.146827400391,3532.7588183070075,1.0,[-0.05206989  0.13399233 -0.03720268  0.07561082 -0.12730709],[8.6135675e-05 6.4286825e-05 3.1585895e-04 1.9039333e-02 3.3039722e-04],1720.0090254833258,968.3960917856618,0.0,[-0.04822469  0.12032095 -0.02507802  0.13893026 -0.22469367],[0.00025496 0.00014779 0.00041323 0.03780042 0.00100265],348.34488785983217,125.65515378216331,0.0,[ 0.00104377  0.06430964  0.23354103  0.01627322 -0.04307186],[1.0365208e-05 1.5504049e-05 2.2693337e-05 2.6285618e-03 8.8511915e-05],2850.1671320306255,3407.7079701755347,0.0,[-0.01896775  0.11071052 -0.09233488  0.00805106  0.00240849],[3.6523122e-06 3.1126881e-06 1.1391738e-06 2.3316944e-03 2.4565494e-05],209.60710953923186,268.0501718627381,0.0,[-0.05562047  0.13222325 -0.08663408  0.02887457 -0.10303162],"[1.27328385e-05 6.64977824e-06 5.65191522e-06 7.77640566e-03
 4.42892924e-05]",1180.558132995028,1039.3757279040917,0.0,[-0.45024568  0.43011475  0.6421184   0.38058653 -0.9351714 ],[0.00739513 0.00535337 0.01627061 0.10514098 0.00629764],1777.4094943454754,1753.3575307962828,0.0,[-0.29213402  0.29158723  0.4524626   0.31708348 -0.6196632 ],[0.00386823 0.00215718 0.01144233 0.08761574 0.0036206 ],12.726377185515494,12.176628331776183,0.0,[ 0.00733502  0.4243646  -0.20254293 -0.00054242  0.00254184],[9.9614408e-07 1.7071479e-06 6.6372854e-07 4.7587408e-04 1.3861845e-05],263.4905759100234,296.5318700823239,0.0,[-0.03969613  0.12972625 -0.06297907  0.04445486 -0.05677481],[7.1620275e-06 7.8269277e-06 1.4458557e-05 1.2214894e-02 3.2423643e-05],0.0029462166,0.0024553533,1810000,18100000,0,1810000
-0.0023674318,0.0019711927,394.55353,39.455353,1282.6396,420.82706,-700.1617,697.9299,812.23175,4736.8364,-439.92734,697.3605,811.07684,4753.6436,-420.25385,-1.0646923,2.3496747,8.345989,-8.240786,-0.026959546,0.7765522,2.630576,-2.5263805,-0.2696802,0.15615895,-0.046026826,-1.1569777,3280.728030154056,4030.2535336796427,1.0,[-0.10273536  0.16875657  0.08474097  0.26782736 -0.24024639],[0.0003619  0.00021366 0.00311284 0.0842828  0.00081334],1852.039102422761,1937.6642670211631,1.0,[-0.05215681  0.13379532 -0.03133957  0.13807718 -0.17932595],[0.00018153 0.00017223 0.00059295 0.04362015 0.00079304],2464.9585910169712,2748.822596065447,0.0,[ 0.0068114   0.09462574 -0.0663714   0.02224468 -0.03346286],[2.8802018e-05 1.0124185e-05 1.0216336e-05 7.6309131e-03 2.2877687e-04],44.1379142650213,44.996134618980555,0.0,[ 0.02458107 -0.02069139  0.3285436   0.00097241  0.00048114],[2.2108041e-07 5.4291849e-07 3.7559516e-07 1.6356407e-04 2.9710150e-06],2909.318152109044,3625.0440938807233,0.0,[-0.01902196  0.11049847 -0.09271202  0.00216472 -0.00088338],[2.6165812e-06 3.4238426e-06 1.3397309e-06 9.1621844e-04 1.3910403e-05],322.14074749402715,390.5933947692714,0.0,[-0.04362741  0.11762875 -0.09132052  0.03395497 -0.29777443],[1.1666520e-04 9.7745069e-06 3.3448293e-06 1.0963187e-02 2.8260602e-04],1488.9877895298068,1321.7190223614443,0.0,[-0.36900538  0.3109973   0.46235806  0.3209074  -0.7518646 ],[0.00472397 0.00253773 0.01385589 0.10100622 0.00443532],2280.3434521506647,3536.5361007127567,1.0,[-0.28094077  0.26918057  0.3160793   0.2506828  -0.55090624],[0.00296731 0.00153863 0.00956376 0.07888123 0.00280143],1269.746062757243,3593.9038878723236,1.0,[ 0.04733372  0.41975626 -0.18110532  0.00055558  0.00215177],[1.5390538e-06 2.7086830e-06 9.2201321e-07 7.3466281e-04 2.3266226e-05],298.94913767811744,305.133757439837,0.0,[-0.09897303  0.16783229  0.01262169  0.06565939 -0.17269896],[7.8582103e-05 3.9481358e-05 8.4212120e-04 2.0587703e-02 1.5874060e-04],-0.005111727,0.0043413257,1815000,18150000,0,1815000
-0.059458148,0.0070648654,366.832,36.6832,441.63495,167.24281,-573.8839,572.32654,764.8803,4671.5415,-308.0009,574.32385,763.5797,4695.632,-303.87018,-1.7618668,1.9728097,9.266374,-9.097553,-0.0381441,0.5878832,2.7988253,-2.6998322,-0.22000556,0.13567767,-0.027936984,-1.1088953,2917.9943087210904,1179.2866634087638,0.0,[-0.10425483  0.17530939  0.08531644  0.21152993 -0.29908305],[0.0003734  0.00018883 0.00358562 0.06237397 0.00070562],1817.4262681221587,2148.387237509143,1.0,[-0.02358857  0.110334   -0.05132388  0.07190214 -0.19001879],[0.00018022 0.00013941 0.00026546 0.02407802 0.00089748],1616.3185241712426,1905.7683492771005,0.0,[-0.0268567   0.11397113 -0.06978863  0.03208574 -0.05507366],[1.5585114e-05 2.0494532e-05 4.9454724e-05 7.6267882e-03 1.2624760e-04],52.27807464368144,50.5993632713541,0.0,"[ 2.3849666e-02 -2.6032558e-02  3.1334281e-01  1.2873869e-03
  2.0201282e-04]",[2.2710209e-07 5.4882338e-07 3.8644137e-07 1.6917162e-04 3.0455578e-06],2262.130071701005,2248.309149236483,0.0,[-0.06485894  0.14954361 -0.03523562  0.20568791 -0.36211723],[0.00041162 0.00033244 0.00108188 0.05991314 0.00149105],285.53947563817866,274.4233140041201,0.0,[-0.04290503  0.13194513 -0.06447647  0.02319369 -0.08937339],[4.0361365e-06 4.6064315e-06 1.7295684e-05 5.5298200e-03 2.0280719e-05],1834.6791519759688,2579.4138868466334,1.0,[-0.19817717  0.22398238  0.30317304  0.2994598  -0.62276036],[0.00208603 0.00098774 0.01064442 0.08837738 0.00263576],2376.133053406626,3671.2389906929375,1.0,[-0.20237634  0.23319264  0.21828398  0.2392958  -0.53953296],[0.00194184 0.0008567  0.00783802 0.07058514 0.00196996],1863.5779659318353,12.170282954060271,0.0,[ 0.1330124   0.37319392 -0.15620351  0.00146415  0.00050109],[1.2847590e-06 2.6799296e-06 7.4672130e-07 7.2070170e-04 2.1303682e-05],277.6838665271752,302.829341998725,0.0,[-0.05332535  0.13973872 -0.05561769  0.04742881 -0.10838255],[1.1283241e-05 9.1971615e-06 3.9410676e-05 1.3844497e-02 3.8285052e-05],-0.0060316115,0.0027885346,1820000,18200000,0,1820000
-0.037483104,0.003936296,380.01166,38.001167,706.385,342.06607,-549.8502,544.7477,744.41864,4933.621,-550.1065,553.44073,746.7422,4922.183,-522.135,-1.201864,2.2925146,8.3819275,-6.782696,-0.038855813,0.74171257,2.5679219,-2.6146379,-0.25682053,0.14887133,-0.048057444,-1.0562851,3410.502824930632,4074.1447245609297,1.0,[-0.17696473  0.22213504  0.2415149   0.28523988 -0.45675147],[0.00097307 0.00043017 0.00821014 0.09491243 0.00152063],2764.240602600709,3647.483942753545,1.0,[ 0.02109858  0.07893234 -0.03033306  0.01762654 -0.07954711],[5.5906530e-05 3.0768555e-05 5.9948514e-05 8.4856423e-03 4.2478391e-04],842.2020670950324,956.2811352508411,0.0,[ 0.00378625  0.09816922 -0.07644143  0.01175478 -0.01288232],[7.8105340e-06 4.8039105e-06 3.2102630e-06 4.8177885e-03 7.0329697e-05],489.84985982969243,707.0680391867285,1.0,"[ 2.5904400e-02 -4.6198945e-02  1.8892059e-02  6.4304695e-05
  3.1068542e-03]",[1.1198838e-06 2.7581955e-06 1.2616944e-06 5.4192910e-04 1.5811303e-05],2971.9827660390015,3574.7008498650766,0.0,[-0.01950698  0.10966172 -0.09229584  0.00185049 -0.00160976],[2.5084562e-06 3.4000693e-06 1.3257263e-06 9.4163493e-04 1.3980631e-05],252.84927662095797,380.4196802921518,0.0,[ 0.0053394   0.11671402 -0.08776031  0.00505601 -0.46346584],[3.1534473e-05 1.6334952e-05 1.1554947e-05 4.4510341e-03 1.5799209e-04],1033.7061637168424,585.8149760083143,0.0,[-0.24777986  0.2662892   0.24501783  0.20822108 -0.5812813 ],[0.00193961 0.00087088 0.00831246 0.06927572 0.0021626 ],1268.885508474643,1932.4203634907217,0.0,[-0.28953734  0.3050248   0.24354367  0.20215404 -0.62820584],[0.00255295 0.00126254 0.00826506 0.06725623 0.00240242],969.8666503627037,13.297817193897059,0.0,[ 0.11153318  0.39653033 -0.15898387 -0.0007435   0.00351602],[9.7125178e-07 2.1624255e-06 5.7871398e-07 5.4493750e-04 1.5790349e-05],291.82768756919836,301.18185469409576,0.0,[-0.10855862  0.18432517  0.00885179  0.06292069 -0.21341737],[7.3964788e-05 3.7010534e-05 9.0018753e-04 2.0910621e-02 1.5397978e-04],-0.013175666,0.0044151526,1825000,18250000,0,1825000
-0.008995951,0.0011312517,382.27454,38.227455,621.2194,336.1902,-832.34033,831.23474,832.11115,4720.9,-238.85178,831.7701,829.6226,4712.484,-232.71071,-1.0217805,2.2934592,8.691366,-8.350969,0.07342797,0.7888733,2.6057563,-2.6938868,-0.27688223,0.14479055,-0.037247844,-1.0530901,3249.8330701241516,3631.7274726037717,1.0,[-0.24713826  0.20004185  0.3031628   0.29154995 -0.6207357 ],[0.00201598 0.00089942 0.01119443 0.10678444 0.00254608],2667.1174683965987,3624.0502728157226,1.0,[ 0.00047843  0.08392431 -0.03742761  0.02408962 -0.14107011],[1.2342317e-04 6.4545435e-05 1.3932996e-04 1.0591271e-02 7.6225499e-04],1433.4761201423041,1685.5739729758407,0.0,[ 0.00370299  0.09833838 -0.07855629  0.01368263 -0.01235195],[8.5995907e-06 4.7623375e-06 2.9671726e-06 5.5900402e-03 7.8604498e-05],104.60449946017229,111.77298034512847,0.0,[ 0.02477091 -0.01454573  0.3232343   0.00052964  0.00184296],[9.0681459e-07 2.2676406e-06 1.8420137e-06 4.6290751e-04 1.2983245e-05],692.879616699564,280.3764331610604,0.0,[-0.01917775  0.1092729  -0.09248806  0.00058192  0.00170088],[7.2073902e-07 7.8595639e-07 2.9228582e-07 3.1475085e-04 4.3310829e-06],928.817927027344,281.9837261276639,0.0,[-0.05661656  0.11100543 -0.09153009  0.01008197 -0.11435729],[4.1309962e-05 7.6218957e-06 4.0952586e-06 4.8743677e-03 1.5412987e-04],3639.993790591223,2546.6749764832994,0.0,[-0.11041974  0.15215275  0.08281121  0.35758573 -0.29196292],[0.0003486  0.00021679 0.00388153 0.13101575 0.000887  ],1533.1974133275144,594.4388011866945,0.0,[-0.3447874   0.25515312  0.2582117   0.20187066 -0.7296907 ],[0.00351738 0.00206278 0.00964515 0.07387733 0.00314594],1095.9749107003981,1609.937178952351,1.0,[ 0.19344732  0.317062   -0.14149229 -0.00106023  0.00457199],[8.6438604e-07 2.0677971e-06 4.6519824e-07 5.1246415e-04 1.5005921e-05],280.06512833490035,303.51042953631617,0.0,[-0.095661    0.14853905 -0.01354925  0.05865216 -0.18704875],[5.7563022e-05 3.4591754e-05 5.8931706e-04 2.1324420e-02 1.3886229e-04],-0.017813558,0.0044289506,1830000,18300000,0,1830000
0.031500436,0.00049796246,396.86035,39.686035,812.2751,367.60565,-886.934,886.3247,906.8433,4837.446,-290.1767,883.0211,904.5078,4774.81,-323.90063,-0.990376,2.3422875,9.135535,-7.1022954,0.00836661,0.7862928,2.7428825,-2.6442535,-0.2813251,0.15302424,-0.064182945,-1.2139632,3291.150061454868,2965.4412471811306,0.0,[-0.21945922  0.18858017  0.30885136  0.30456454 -0.64024997],[0.00189683 0.00090074 0.0112467  0.11118137 0.00263313],2839.8135373003365,2961.448996300148,0.0,[-0.00831307  0.0862357  -0.03826889  0.02534482 -0.17422183],[1.6615735e-04 9.8415716e-05 2.5596475e-04 1.2773944e-02 9.0250041e-04],1759.4816219405232,1890.8020162983264,0.0,[ 0.00315098  0.09758657 -0.07695682  0.01438896 -0.01485671],[1.0357865e-05 5.3755680e-06 3.6303559e-06 6.0553462e-03 9.7054544e-05],560.2622980534858,636.423775910612,1.0,[-0.02829724  0.1057727  -0.07050261  0.01101216 -0.05506323],"[1.44080495e-05 2.20659858e-05 4.58975082e-05 4.31397418e-03
 1.21689140e-04]",3050.0029223278284,3625.0467022703647,0.0,[-0.01926711  0.10925553 -0.09263339  0.00426287 -0.00037416],[3.1754150e-06 3.0985598e-06 1.1284532e-06 1.5598336e-03 2.0159912e-05],139.93140218049885,107.7851248369942,0.0,[ 0.11762085  0.10887597 -0.09154151  0.00353299 -1.2500669 ],[3.0011446e-05 3.8796970e-06 1.0904190e-06 4.0937411e-03 1.6474807e-04],1693.9615199412947,396.4550939044934,0.0,[-0.11846987  0.15466037  0.08873294  0.17056365 -0.31867015],[0.00039467 0.00021796 0.00385286 0.06213529 0.00081468],1596.5264064576504,1004.1360864916642,0.0,[-0.34129608  0.24717891  0.28482243  0.21746786 -0.79099137],[0.00383513 0.00223544 0.01041543 0.07930285 0.00344399],2535.8346573479444,6.973310699401069,0.0,[ 0.13777125  0.41915944 -0.16292663  0.00350015  0.00172524],[1.7321287e-06 4.2686993e-06 1.0524054e-06 9.9698931e-04 3.2687192e-05],268.1720389373203,299.9409924222138,0.0,[-0.06855559  0.1339336  -0.04061315  0.05893818 -0.1370176 ],[2.8630882e-05 2.2456401e-05 1.6087688e-04 2.1278914e-02 9.1784808e-05],-0.010662909,0.0043165325,1835000,18350000,0,1835000
-0.051903553,0.0057868306,361.98837,36.198837,549.984,228.11755,-705.26086,700.2451,827.39197,4709.306,-534.3655,704.2623,830.732,4724.194,-555.7286,-1.3131129,2.1546137,10.171348,-6.238832,0.05857287,0.7125368,2.82416,-2.494748,-0.24779716,0.13609497,-0.0047820215,-0.8471297,2434.1758323801664,981.2784420092711,0.0,[-0.31902292  0.2312971   0.3606892   0.27850056 -0.8584113 ],[0.00354913 0.0017247  0.01249413 0.09990847 0.0036215 ],2673.225654383686,3065.1794478752777,0.0,[-0.04161757  0.11202817 -0.05307245  0.03010457 -0.10159696],[3.5299403e-05 4.0737177e-05 1.2437513e-04 1.0257445e-02 2.2360163e-04],1718.4945192281973,2062.101732926522,0.0,[-0.03612154  0.10236137 -0.04463965  0.02942799 -0.0840077 ],[2.6573032e-05 2.8401804e-05 6.6014625e-05 1.0203202e-02 1.9646937e-04],119.1063028610672,99.34845119968355,0.0,[ 0.01802655  0.01694411  0.2479743   0.00322641 -0.01740169],[5.3490116e-06 8.9377327e-06 2.8158034e-05 7.7082805e-04 7.3764430e-05],2983.2143359004353,3444.75421321106,0.0,[-0.05276867  0.12116931 -0.06573121  0.08801167 -0.18492904],[9.9032564e-05 8.3118044e-05 2.0979914e-04 3.1046035e-02 5.0461729e-04],281.63037873079713,54.010227248761595,0.0,[-0.01976789  0.10779749 -0.0905875   0.02008092 -0.37265807],[1.4619241e-04 4.3607051e-06 1.3661372e-06 8.2493937e-03 4.8936665e-04],1059.5523259279155,1106.275230309777,0.0,[-0.43984774  0.30623484  0.39219803  0.25741562 -1.0820762 ],[0.00576231 0.00370135 0.0135306  0.09233563 0.0049448 ],1307.3320281936396,1247.2544347177745,1.0,[-0.28580123  0.2281415   0.27128118  0.20625816 -0.7522526 ],[0.00295723 0.00161714 0.0095537  0.073962   0.00297205],1793.5538126986146,12.512707796580724,0.0,[ 0.11638417  0.39483362 -0.16970252 -0.0025909   0.00494538],[1.2258112e-06 2.9741000e-06 8.0048028e-07 6.9748651e-04 2.0315825e-05],409.0319574227053,307.73443944886895,0.0,[-0.1380283   0.16754523  0.05359613  0.08164699 -0.316648  ],[0.00031176 0.00012599 0.00239423 0.02920686 0.00044021],-0.030377591,0.006495811,1840000,18400000,0,1840000
0.008097177,0.0023170556,383.74057,38.374058,538.515,271.96844,-605.37463,600.386,710.5466,4792.369,-433.08307,602.50745,711.7437,4825.8096,-414.55426,-1.2784687,2.182689,8.01263,-7.1647196,0.02555049,0.7201972,2.6948457,-2.8538432,-0.25653738,0.14697763,-0.053670324,-1.1797134,3293.627656461093,3712.478836532733,1.0,[-0.4148898  0.258489   0.3988572  0.31574   -1.0333508],[0.00479781 0.00227729 0.01634661 0.13165429 0.00481881],1807.4228077543976,2081.449758403192,1.0,[-0.03646465  0.1092628  -0.05577352  0.07001916 -0.23856494],[0.00017684 0.00015732 0.00028529 0.03272481 0.00109082],2062.5331161921504,2234.1850637473312,0.0,[-0.00049513  0.08965223 -0.05203491  0.01975999 -0.0426931 ],[2.8009739e-05 9.4469742e-06 9.3502322e-06 8.1878556e-03 2.8509923e-04],112.03382244235657,103.03231461926096,0.0,[ 0.02301713 -0.00763822  0.3174957   0.00473439  0.0035962 ],[1.5535877e-06 3.5553194e-06 3.2331457e-06 6.8076991e-04 2.3011728e-05],2949.8459876925426,3445.905574623149,0.0,[-0.0251021   0.10754066 -0.08947742  0.02051411 -0.03119024],[1.9331190e-05 2.0014601e-05 1.2608150e-05 7.4662827e-03 1.4291696e-04],100.87217758619884,60.83576256372487,0.0,[ 0.12795891  0.10737058 -0.09204762  0.01669155 -1.3297209 ],[3.3717723e-05 6.6437842e-06 2.2992763e-06 9.1864737e-03 1.8684365e-04],2131.9044410478646,999.796741587365,0.0,[-0.14333287  0.16383702  0.1185212   0.1915004  -0.37765127],[0.00055756 0.00026157 0.00569113 0.07974466 0.00105641],1988.6365139968796,2305.2764073777817,0.0,[-0.37377805  0.25642425  0.2767797   0.21841337 -0.8590077 ],[0.00401564 0.00208348 0.01168774 0.0909894  0.00370403],609.5564823980105,12.941992263514086,0.0,[ 0.11253569  0.24529742 -0.12913308  0.00047732  0.0040014 ],[8.6991412e-07 1.4742441e-06 4.3412953e-07 4.7409179e-04 1.1397132e-05],278.3593022893206,304.90324033783,0.0,[-0.0759829   0.13817078 -0.04366582  0.0527163  -0.15208562],[3.4961573e-05 2.5152915e-05 2.0648813e-04 2.1758061e-02 1.0654640e-04],-0.01616945,0.004426242,1845000,18450000,0,1845000
-0.04026736,0.0044598742,371.87198,37.1872,972.1705,417.88583,-692.4701,689.51385,781.70245,4886.329,-495.10675,688.70496,777.71844,4951.88,-479.2158,-1.2701257,2.1625614,8.609056,-9.199814,0.040254783,0.7198652,2.5570762,-2.5041652,-0.2611193,0.141226,-0.030735537,-1.1977305,2735.812428526713,3528.530109530624,1.0,[-0.35002187  0.22104535  0.28147846  0.24357262 -0.9106911 ],[0.00386394 0.00185481 0.01223994 0.097194   0.00367445],2052.722006452295,2901.9123765310737,1.0,[-0.00492289  0.088728   -0.04462934  0.02426692 -0.19239837],[1.5722170e-04 7.4836331e-05 1.8290676e-04 1.1718067e-02 9.9278067e-04],1624.3974993996335,1797.1930751812886,0.0,[ 0.0027398   0.09567305 -0.07017864  0.0090046  -0.01059176],[6.1810397e-06 3.6486256e-06 2.3005409e-06 4.6216701e-03 5.7444053e-05],101.5265518134238,105.18391242862712,0.0,[0.02122563 0.00571672 0.30286053 0.0029754  0.00299103],[1.6422276e-06 3.4736654e-06 3.4596239e-06 7.3650532e-04 2.3452098e-05],2884.943810963637,3439.638479004729,0.0,[-0.02025133  0.10855173 -0.0928208   0.00172868 -0.0021368 ],[2.5459897e-06 3.7324958e-06 1.6423911e-06 9.6105208e-04 1.4389573e-05],793.5299011132696,103.03118433005312,0.0,[-0.03756361  0.11016447 -0.08994251  0.00862669 -0.2116404 ],[2.5785948e-05 3.4964171e-06 1.6005247e-06 5.4098987e-03 1.1425774e-04],1871.6897357428581,679.0209436610785,0.0,[-0.31527987  0.20473282  0.2711151   0.24228545 -0.8351521 ],[0.00323879 0.00136202 0.01183463 0.09668041 0.00324886],1676.4247520714853,1417.0914361852454,0.0,[-0.242098    0.187574    0.18831803  0.18105575 -0.6696646 ],[0.00205786 0.00097319 0.0085985  0.07224926 0.00233969],2241.2036235869687,2159.7290071033017,1.0,[ 0.09406994  0.3600269  -0.15276973 -0.00048972  0.00211366],[1.3749444e-06 3.1525722e-06 9.2723519e-07 7.6636206e-04 1.9417555e-05],318.4773901263871,308.616373851948,0.0,[-0.164484    0.16764176  0.0472055   0.07905707 -0.38856152],[0.00059786 0.00023984 0.00308014 0.03155093 0.0006957 ],-0.051828235,0.0072328947,1850000,18500000,0,1850000
